input,output,delay,api_delay,success
462124,679.797028531311,114.66860771179199,112.00384110253735,True
685359,827.8641192852847,154.96063232421875,151.14630272308491,True
824743,908.1536213659009,107.34915733337402,104.09067156648305,True
940725,969.9097896196326,133.41116905212402,130.6998749829043,True
138188,371.73646579263647,146.37112617492676,143.55640124880534,True
776613,881.2564893378091,109.6963882446289,106.25740292352259,True
708694,841.8396521903682,124.78399276733398,121.40531906876481,True
499032,706.4219702132714,147.597074508667,144.08264043725805,True
642218,801.3850510210432,171.19741439819336,168.00529200104626,True
867407,931.3468741559184,138.0317211151123,134.04670673921188,True
125939,354.8788525680278,189.17417526245117,185.61896967351055,True
637244,798.2756416176056,146.97933197021484,144.73566820018004,True
714310,845.1686222287243,135.18261909484863,132.77382435431147,True
863803,929.4100279209387,160.80093383789062,157.67718042530953,True
63422,251.8372490319889,141.44587516784668,138.33397079025397,True
852262,923.1803724083393,149.5509147644043,145.59139398024786,True
705036,839.6642186016979,166.5780544281006,163.39728126101366,True
818976,904.9729277718754,164.90411758422852,161.28742811205177,True
950009,974.684051372546,133.78334045410156,130.45482111301183,True
976742,988.3025852440132,130.13482093811035,127.3272666861551,True
498480,706.0311607854146,131.5743923187256,128.67206176778262,True
162311,402.87839356311974,178.65943908691406,175.59394541200143,True
107991,328.619841153878,143.7366008758545,140.22315192288494,True
199440,446.5870575822815,119.57621574401855,116.85055048074405,True
421140,648.9530029208587,124.18532371520996,121.67460332956246,True
559429,747.9498646299763,189.8519992828369,186.66273701148077,True
442526,665.2262772921707,181.0154914855957,177.00748532730165,True
904852,951.2370892684957,192.20304489135742,189.4549068243992,True
967693,983.7138811666733,131.29115104675293,128.8866712418082,True
61564,248.12093825390875,150.9542465209961,147.96226677768328,True
73065,270.3053828542821,168.14517974853516,165.49631747957972,True
279948,529.1011245499295,165.46368598937988,161.179319160023,True
697763,835.3220935663081,175.20427703857422,171.2879395110324,True
975869,987.8608201563619,179.24046516418457,175.55965348417968,True
728554,853.5537475753944,155.81750869750977,152.09680397599723,True
200270,447.5153628647848,185.71853637695312,181.80359673267006,True
818673,904.8055039620393,117.04874038696289,113.29688075636537,True
115293,339.54822926942205,149.77550506591797,146.06630507583878,True
199752,446.9362370629618,150.59590339660645,147.902912515707,True
661864,813.5502442996376,140.5313014984131,137.24192590953012,True
929129,963.9133778509353,127.92468070983887,124.3721683330671,True
492119,701.5119386011902,157.43255615234375,153.87551694988514,True
345379,587.6895438920111,139.204740524292,136.0012460650959,True
27620,166.19265928433782,138.29421997070312,135.60995738777814,True
547976,740.2540104585722,176.91850662231445,173.238594997149,True
60148,245.2508919453709,192.58737564086914,189.90626526171096,True
484762,696.248518849412,105.36360740661621,101.07113346848094,True
108596,329.53907203850656,191.52283668518066,188.00380977168953,True
77443,278.285824288626,144.77062225341797,141.7055561069396,True
823454,907.4436621631119,173.99287223815918,170.14644248246208,True
622834,789.1983274183999,174.91650581359863,171.61617540200592,True
660591,812.7674944287572,117.83838272094727,114.25752931861408,True
368241,606.8286413807443,137.67528533935547,133.8029898008523,True
666595,816.452693056983,104.97784614562988,101.5561120418636,True
710980,843.1962998021279,151.95274353027344,148.78768028247507,True
139890,374.0187161092343,106.7512035369873,103.0944018869965,True
181776,426.3519672758647,188.58718872070312,184.2186415203772,True
72754,269.729494123279,191.2856101989746,188.13129989460626,True
942360,970.7522856012238,107.03778266906738,102.22609396344586,True
362927,602.4342287752249,188.8713836669922,184.8106978997623,True
481057,693.5827275819374,180.75013160705566,177.6493335614465,True
222661,471.86968540053516,171.04196548461914,167.59750849784893,True
129345,359.6456589478038,123.83866310119629,120.44131006714528,True
413944,643.3847993230801,115.01383781433105,111.61019989219314,True
561482,749.3210259962015,185.31250953674316,181.20333157421808,True
46838,216.42088623790448,180.6201934814453,177.97695323552222,True
853794,924.0097402084028,152.0235538482666,148.45469154154748,True
84446,290.59593940728075,114.56084251403809,111.93841431494192,True
183420,428.27561219383017,148.56648445129395,144.57365745329295,True
370444,608.6411093575589,149.26648139953613,146.00304760198404,True
114757,338.7580257351846,172.03998565673828,168.90366498836454,True
781624,884.0950175179137,112.64276504516602,109.3663992180911,True
424922,651.8604145060506,151.22103691101074,147.84315421907743,True
125301,353.9788129252936,189.94140625,186.62163055205448,True
268369,518.0434344724388,178.86877059936523,175.9412215985483,True
758551,870.9483337144633,148.6506462097168,145.23451129053882,True
855682,925.0308102976895,171.5400218963623,168.91801028163357,True
929845,964.2847089941849,161.70310974121094,158.11528824112125,True
426631,653.1699625671713,121.12689018249512,117.07700383830642,True
891205,944.0365459027527,145.24221420288086,141.43702750516974,True
787859,887.6142180023932,134.37438011169434,130.63200081122184,True
963692,981.6781549978588,174.61872100830078,171.12453774706015,True
405121,636.4911625466609,182.16300010681152,178.53963511701318,True
900016,948.6917307534624,142.1964168548584,138.4455764941329,True
530937,728.6542389913064,127.45165824890137,124.68665949447146,True
320117,565.7888298649948,108.37531089782715,105.96775934367217,True
565661,752.1043810535875,160.5997085571289,157.05388367190858,True
425153,652.0375756043512,154.77681159973145,151.66753088050578,True
403699,635.3731187263119,147.4165916442871,143.6891808205826,True
696774,834.7298964335708,171.40936851501465,167.420342317118,True
208988,457.1520534789273,148.81229400634766,145.4571547284843,True
850765,922.3692319239622,149.01065826416016,145.95966048086254,True
675731,822.02858831065,160.43329238891602,157.94536786983588,True
813791,902.1036525810102,161.0572338104248,157.79236677247434,True
354942,595.7700898836731,168.95151138305664,165.7296054641523,True
10268,101.33114032714721,116.49966239929199,113.63637031859176,True
603615,776.9266374632807,167.3734188079834,164.9544880188561,True
534254,730.9268089213858,111.33170127868652,108.13677330410208,True
229009,478.5488480813636,113.88659477233887,110.75217897615258,True
87154,295.2185631019838,121.10638618469238,117.14498613916003,True
324336,569.505048265597,156.402587890625,153.47463865003834,True
486234,697.3048113988602,164.23511505126953,160.4320227100013,True
707993,841.4231991096989,133.64863395690918,130.85460490284157,True
90678,301.12787981188325,156.92520141601562,152.5852757012259,True
504409,710.2175722973911,141.59297943115234,138.09825626715354,True
916832,957.5134463807806,123.17991256713867,120.8324921013811,True
363247,602.6997594159135,168.79534721374512,165.52017716467742,True
72032,268.38777915546007,117.24972724914551,114.25561061251165,True
707687,841.2413446805857,177.4888038635254,174.52385246496254,True
638368,798.9793489196076,143.52869987487793,140.51380568666278,True
384985,620.4715948373463,182.2502613067627,179.60797549409799,True
942327,970.7352883252983,180.40871620178223,176.76758239575446,True
32467,180.186014995615,152.6486873626709,149.8650776763528,True
153147,391.34000562170996,142.5621509552002,139.175569480279,True
239034,488.9110348519452,172.5330352783203,169.17889945044544,True
658184,811.2853998439759,152.68206596374512,149.62089984841384,True
231098,480.7265334886353,141.69645309448242,138.4876365762937,True
82813,287.7724795737077,116.66274070739746,113.05756092633104,True
159595,399.493429232572,109.67898368835449,106.337611227784,True
719014,847.9469323017803,122.47061729431152,119.82073322699472,True
836785,914.7595312430475,146.18420600891113,143.0599853524826,True
508521,713.1065838989288,135.331392288208,132.83882476468816,True
925023,961.781160139873,179.6407699584961,176.58977874650247,True
470826,686.1676180059796,152.77409553527832,149.8867952521798,True
459664,677.9852505770314,110.40258407592773,107.20210215091929,True
303742,551.1279343310408,163.66100311279297,159.19868409784488,True
753665,868.1388137849844,186.69700622558594,182.6659764190968,True
226260,475.66795141148623,160.74490547180176,157.3709458932572,True
947529,973.4110128820199,115.41509628295898,112.29579174498114,True
34494,185.72560405070703,153.0616283416748,149.6496393673213,True
666451,816.3645019230074,104.26688194274902,100.43488077140334,True
352761,593.9368653316614,112.27560043334961,109.10980195293354,True
235249,485.0247416369602,146.26216888427734,143.57777513275448,True
441783,664.6675860909722,110.11981964111328,106.56093688941594,True
198901,445.98318353946934,119.49491500854492,116.6473124425373,True
380608,616.9343563135384,175.95458030700684,172.56745880946494,True
544225,737.7160700432112,151.59273147583008,148.4021948650591,True
276057,525.4112674848152,120.84579467773438,117.53508286219925,True
943859,971.524060432885,159.60454940795898,156.14463367751168,True
754886,868.8417577441821,132.22265243530273,128.0747647449395,True
199916,447.1196707817718,163.87033462524414,160.48062987200024,True
600561,774.9587085774313,112.52808570861816,109.22842131109941,True
948922,974.1262751820218,140.22517204284668,135.97425371408318,True
160120,400.14997188554196,181.60724639892578,177.43249046892402,True
403376,635.1188865086599,122.95174598693848,118.38475602045928,True
487820,698.441121355265,166.79620742797852,164.36014861890757,True
955679,977.588359177829,189.41092491149902,186.38094272042392,True
575657,758.7206336985967,146.3606357574463,142.9263824936203,True
850751,922.3616427410672,163.74850273132324,159.78332392040656,True
545277,738.4287372522822,179.00776863098145,175.84348267178584,True
926575,962.5876583459815,147.67003059387207,144.02952233537468,True
936134,967.5401800442191,140.52724838256836,136.45954062279432,True
531282,728.8909383440022,185.68181991577148,182.74156056669761,True
175086,418.43279030209857,151.04269981384277,147.69448326804454,True
405584,636.854771513883,166.1062240600586,162.85995700315164,True
337159,580.6539416898847,186.1882209777832,182.94387889117948,True
177437,421.2327147788975,132.10654258728027,128.39781149314712,True
208700,456.8369512200168,166.70918464660645,163.56525268155963,True
79530,282.0106380972179,136.90876960754395,133.32715008682231,True
931168,964.9704658692929,164.50166702270508,161.27565352834822,True
880951,938.5898997964979,103.94787788391113,100.52117823119104,True
549513,741.2914406628475,114.29953575134277,110.54014003790438,True
673129,820.4443917780169,188.89689445495605,185.19308701795478,True
180019,424.2864598358048,179.86750602722168,176.9712267774441,True
677608,823.169484371232,121.05989456176758,118.06438380186798,True
244930,494.9040311009802,141.7062282562256,138.68014094253664,True
45456,213.20412753978286,146.02017402648926,142.39276515463362,True
135657,368.3164400349243,103.71994972229004,100.04808317931212,True
777449,881.7306845063293,142.96722412109375,139.04590370007486,True
664347,815.074843189262,186.74206733703613,183.92974609077442,True
151681,389.4624500513496,128.28493118286133,125.28292617440181,True
589507,767.7935920545312,187.76440620422363,184.6063127226788,True
197414,444.3129527709045,144.21892166137695,141.78671178200526,True
88157,296.9124450069414,159.52253341674805,156.29773073983526,True
592490,769.7337201915998,181.71119689941406,178.72654039364318,True
2665,51.62363799656123,167.22631454467773,164.37025199426142,True
889784,943.2836264878131,190.01364707946777,187.05706532296773,True
673611,820.7380824599283,191.44916534423828,188.817281221325,True
495768,704.1079462696043,161.28277778625488,158.76992690722398,True
920611,959.4847575652258,117.1882152557373,114.71261901635798,True
552644,743.4002959375251,140.35511016845703,137.06287467661744,True
107323,327.6018925464259,154.3257236480713,151.61932871033957,True
709980,842.6031094174766,157.03225135803223,153.5164155331257,True
881083,938.6602154134371,114.65859413146973,111.94831058264504,True
