input,output,delay,api_delay,success
610498,781.3437143792737,146.0099220275879,142.9060506786297,True
993956,996.9734199064687,185.78648567199707,183.09326139224402,True
825957,908.821764704169,108.39676856994629,104.83329569261514,True
468419,684.4114259712501,158.6434841156006,155.94069910855637,True
555923,745.6024409831288,113.46912384033203,110.7945374989361,True
738779,859.5225418800835,156.79550170898438,152.85973550647824,True
562779,750.1859769417181,183.17842483520508,180.42832839560037,True
554989,744.9758385343782,186.71941757202148,184.32348801133475,True
51729,227.4401020049015,136.4419460296631,132.7907240012478,True
184146,429.1223601724804,172.1196174621582,169.51149575113433,True
216830,465.65008321700105,169.4166660308838,167.38970400691304,True
764107,874.1321410404722,184.62491035461426,181.17941710883034,True
966820,983.2700544611333,152.12297439575195,149.24805696315838,True
55833,236.2900759659618,168.2107448577881,165.00119124579248,True
447085,668.6441505015953,181.68354034423828,179.56448193941753,True
512468,715.8687030454677,189.29457664489746,186.4356087412491,True
229023,478.5634754136592,162.6718044281006,158.88120313145612,True
29619,172.1017141111616,147.2647190093994,143.74561482554375,True
557746,746.8239417694106,130.0513744354248,127.25639589119089,True
706449,840.5052052188612,111.33003234863281,108.27677350946175,True
123682,351.6845177143856,136.1386775970459,133.23188891447478,True
948894,974.1119032226226,187.00885772705078,184.188480059992,True
586625,765.9144860883622,133.58688354492188,131.46092600490363,True
729503,854.1094777603162,134.4902515411377,129.79666111886584,True
142954,378.092581254909,107.53130912780762,103.93960604007898,True
394940,628.4425192489764,116.57071113586426,112.85647209008006,True
862987,928.9709360362142,152.9853343963623,149.10065467492157,True
888105,942.3932300266168,170.57132720947266,166.27799868940127,True
976521,988.1907710558726,124.53722953796387,120.99281487482679,True
535696,731.91256308387,183.99739265441895,181.29018230853677,True
460594,678.6707596471208,170.44854164123535,167.80778885834852,True
389996,624.496597268552,181.7491054534912,177.99623533925552,True
529829,727.8935361713277,142.86017417907715,140.16594501289794,True
930567,964.6590071108028,102.48970985412598,100.15547904187007,True
691963,831.8431342506831,127.05659866333008,124.0285652706301,True
377718,614.5876666513899,141.90196990966797,139.4355494497025,True
256604,506.5609538841303,189.58783149719238,186.56649531403906,True
910746,954.330131558257,103.55257987976074,101.18022982878081,True
635044,796.8964801026542,162.86253929138184,159.95671490191478,True
210428,458.72431808222245,111.5269660949707,107.92132682277041,True
543928,737.5147456152995,103.3637523651123,100.09323426126127,True
468877,684.7459382866027,133.87322425842285,131.15134572103452,True
94786,307.87335058429466,144.54269409179688,142.64280137694178,True
556579,746.0422240061215,166.23926162719727,162.50688782116072,True
559615,748.074194181299,179.1665554046631,175.9894792990268,True
581128,762.3175191480253,137.64643669128418,134.7109710176622,True
509537,713.818604408711,120.49317359924316,118.32954488511615,True
393305,627.1403351722803,155.53808212280273,151.54568866993546,True
6316,79.47326594522211,184.01312828063965,181.05227661864447,True
606243,778.6160799778027,162.63222694396973,160.3750591717962,True
387834,622.7631973711998,157.12380409240723,153.23843923019535,True
132083,363.43224953215145,173.1729507446289,170.24162406158695,True
980719,990.3125769170056,114.49766159057617,111.34575293148367,True
11713,108.2266141020775,103.4998893737793,100.842332735058,True
949738,974.5450220487508,169.87276077270508,166.78659644590346,True
501047,707.8467348232949,129.06527519226074,126.66794991154914,True
87299,295.4640418054285,106.74214363098145,104.54994140133343,True
172887,415.7968253847064,111.58466339111328,108.33981651988948,True
202767,450.29656894095916,171.1714267730713,168.68148250487462,True
995271,997.6326979404795,174.12090301513672,170.8764584879459,True
913002,955.5113814078826,121.75846099853516,119.31751947531718,True
419198,647.4550177425456,187.3934268951416,185.03209855841024,True
300982,548.6182643696799,164.26634788513184,160.82638567866846,True
125786,354.6632205346362,165.70639610290527,162.35503992937322,True
760816,872.2476712493992,151.66711807250977,149.04746048207946,True
335760,579.4480131987683,156.05401992797852,152.93891882287758,True
157906,397.3738793629999,180.5105209350586,177.98220681345506,True
953418,976.4312571809651,160.0484848022461,156.72443253566695,True
632207,795.1144571695323,152.66776084899902,148.51871646744246,True
31756,178.202132422707,125.01716613769531,121.22962556865107,True
824115,907.8077990411847,138.27037811279297,134.80113115258015,True
340744,583.7328155928875,160.86387634277344,157.88030375225298,True
965515,982.6062283539627,164.54768180847168,162.17894678932834,True
910384,954.1404508771233,154.60848808288574,151.06038550232682,True
990742,995.3602362963874,110.08739471435547,107.78541054487816,True
720179,848.633607630525,109.0853214263916,105.88931704676631,True
419112,647.3886004557078,172.346830368042,170.40352905716438,True
885779,941.1583288692716,120.09191513061523,117.02956268683832,True
544150,737.6652357268845,180.06491661071777,176.94277656574005,True
516761,718.860904487092,183.13360214233398,180.03028304934776,True
32234,179.53829675030337,184.45110321044922,180.7714345801389,True
899695,948.5225353147915,167.53292083740234,165.31130718165792,True
504420,710.2253163609419,150.73919296264648,147.5409296689506,True
665695,815.9013420751311,151.65042877197266,148.3072236888868,True
9477,97.3498844375277,150.74872970581055,148.49437816703988,True
987521,993.7409119081291,141.5727138519287,140.08818041860067,True
507602,712.4619288074276,137.70604133605957,132.73705690938476,True
141304,375.9042431258259,163.804292678833,161.08637121545001,True
173929,417.04795887283757,190.86122512817383,187.83034449430963,True
235642,485.4297065487443,185.66036224365234,182.47934733040398,True
976005,987.9296533660684,170.47119140625,167.00862256999213,True
293794,542.0276745702197,172.56736755371094,170.14882534005335,True
676770,822.6603187221322,118.98493766784668,116.09767230941165,True
850848,922.4142236544274,168.32733154296875,165.18287206850397,True
90660,301.0979906940596,189.6965503692627,186.70215511284275,True
905373,951.5109037735721,118.13926696777344,114.68028521845498,True
28402,168.5289292673516,140.40470123291016,136.90592565890663,True
598742,773.7842076444828,132.6906681060791,130.49360617909528,True
985789,992.8690749539941,149.36590194702148,145.7091340590871,True
240407,490.31316523218095,145.89715003967285,142.60650753034804,True
124198,352.41736620092945,142.93408393859863,140.30074669234216,True
422891,650.3006996766957,163.36607933044434,160.61336366532515,True
32387,179.9638852659055,109.11798477172852,106.48893944084439,True
829827,910.9484068815314,112.81347274780273,108.5856336870614,True
238929,488.80364155763,125.42462348937988,122.558960390779,True
569073,754.3692729691473,173.40707778930664,170.01001699723145,True
886611,941.6002336448308,105.35073280334473,103.36783535566524,True
321874,567.3394045895278,113.75188827514648,109.81848367451005,True
567637,753.4168832724682,139.65535163879395,136.39425790927046,True
914487,956.2881364944354,168.61724853515625,166.02150745601057,True
991153,995.566672804991,171.28658294677734,168.2628137175998,True
60380,245.7234217570641,118.58224868774414,114.62081321798267,True
657537,810.886551867769,170.5796718597412,168.18519202494548,True
450102,670.8964152535025,156.16655349731445,151.81060600250856,True
22132,148.76827618817126,110.2609634399414,107.01857989044717,True
998169,999.0840805457767,126.94644927978516,122.99250704356044,True
195870,442.5720280361153,115.86523056030273,113.2309891493963,True
540635,735.2788586652006,153.20086479187012,151.25945396679126,True
409796,640.1531066862052,140.51127433776855,137.32313037131175,True
601905,775.8253669480007,104.13336753845215,101.58568590296684,True
195912,442.6194753961918,163.2232666015625,160.3529877304268,True
130136,360.7436763132515,118.90172958374023,115.53695967070712,True
964454,982.0661892153705,160.8898639678955,157.5174141290523,True
917581,957.9044837560789,172.7731227874756,170.42833266307332,True
266440,516.1782637810313,157.8071117401123,155.13406980884915,True
379579,616.0998295730976,128.03912162780762,124.23686069484644,True
80180,283.16073174082595,123.65317344665527,121.19631078545801,True
677060,822.8365572821859,150.67553520202637,147.72595902164375,True
400543,632.8846656382188,142.42076873779297,139.81816500932175,True
16833,129.7420517796755,175.46868324279785,173.14259392417077,True
183270,428.10045550080883,111.85050010681152,107.51813874492179,True
323937,569.1546362808617,140.244722366333,135.93068667787784,True
550039,741.6461420381016,190.32621383666992,187.6071626574009,True
97932,312.9408889870418,161.94462776184082,159.33778320495003,True
624473,790.2360406865787,184.64016914367676,180.61074756914374,True
579776,761.4302331796393,145.07746696472168,142.95615516895833,True
510902,714.7740901851438,169.70467567443848,167.12349450198028,True
142767,377.84520640071645,187.8819465637207,184.52720810965354,True
22251,149.1676908717166,137.11023330688477,134.07539160963339,True
21433,146.40013661195812,104.71582412719727,102.39880546168936,True
425168,652.0490779074839,161.55290603637695,158.53581626326945,True
942137,970.6374194311695,138.58509063720703,134.7553345988009,True
742951,861.9460539964203,167.50836372375488,163.99258100335115,True
595358,771.5944530645617,177.8862476348877,175.46143205595934,True
692998,832.4650142798795,174.08490180969238,171.28942252379508,True
5972,77.27871634544663,163.65718841552734,160.7526352771633,True
319769,565.4812110052818,152.37903594970703,149.1282600203171,True
235340,485.11854221416854,177.34622955322266,174.27738471785364,True
608868,780.299942329871,184.72814559936523,182.35002276006773,True
860693,927.7354148678382,137.94827461242676,134.53709006688732,True
759568,871.5319844962662,114.78948593139648,112.3737085165963,True
156802,395.98232283777514,155.16257286071777,152.3800869980109,True
445702,667.6091671030289,135.71929931640625,131.82496192637143,True
888486,942.5953532667132,186.92326545715332,183.5999150215527,True
859235,926.9492974267795,183.17866325378418,179.72841978526972,True
756449,869.7407659757015,155.6708812713623,151.74549719015158,True
695721,834.098914997496,167.7389144897461,165.40547820747753,True
5063,71.15476090888086,173.18058013916016,169.2745292554348,True
673400,820.6095295571457,151.49331092834473,149.01524428779757,True
412201,642.0288155526978,118.90864372253418,115.01988146782615,True
864962,930.0333327359832,165.7731533050537,161.82892229232192,True
92825,304.6719547316425,163.1448268890381,159.06301808843554,True
389722,624.2771820273427,173.38132858276367,169.81958711910144,True
606080,778.5114000449832,120.10669708251953,116.11895638357193,True
365015,604.1647126405182,109.13610458374023,104.54817709437465,True
470206,685.7156845223828,107.09929466247559,104.05797838490831,True
478834,691.9783233599156,170.84574699401855,168.17740287538086,True
537800,733.3484846919641,142.11559295654297,138.11199465564889,True
940798,969.9474212553998,154.01363372802734,150.13106506116216,True
605062,777.8573133936584,161.21411323547363,157.81323162182417,True
858182,926.3811310686331,155.39789199829102,152.22846977306457,True
656252,810.0938217268417,175.81701278686523,172.31057796379216,True
485908,697.0710150336191,180.4652214050293,178.2820662882516,True
16559,128.68177804180357,132.30347633361816,128.92166681860175,True
706795,840.7110086111636,156.6314697265625,153.82098381084754,True
60171,245.2977782206761,112.90669441223145,110.06209649450433,True
725264,851.6243303241166,113.68751525878906,110.66109841829822,True
646643,804.1411567629156,138.80681991577148,137.23659987506298,True
738632,859.4370250344117,126.69849395751953,123.25177777072679,True
774950,880.3124445331896,128.30424308776855,123.89704555186373,True
41986,204.90485596978905,135.71906089782715,132.25055126986072,True
103627,321.9114785154453,147.1726894378662,144.1782606616427,True
522067,722.5420402993864,164.17598724365234,161.88841611991842,True
441860,664.7255072584472,153.98550033569336,150.69540887389772,True
814364,902.4211876945266,181.12969398498535,178.40434148193745,True
