input,output,delay,api_delay,success
270947,520.5256958114556,181.24079704284668,177.55758311639119,True
573806,757.4998349834804,161.11469268798828,158.71080793221526,True
625813,791.0834342849053,126.93667411804199,124.26050972213802,True
949396,974.3695397537836,142.3473358154297,138.98678034938877,True
57943,240.71352267789194,163.30242156982422,160.25213136053986,True
892825,944.8941739687043,124.96733665466309,123.61090044614802,True
970950,985.3679515795102,149.31726455688477,147.61008342369198,True
405622,636.8846049324791,116.86515808105469,115.07715308780405,True
522764,723.0242042974771,130.73110580444336,128.73099271807885,True
260862,510.74651246973775,133.0251693725586,130.40946117470295,True
886085,941.3208804653173,154.36172485351562,151.0966756053715,True
768494,876.6378955988613,108.63375663757324,106.21286765277108,True
424402,651.4614340081844,191.7414665222168,187.9571662408998,True
809839,899.9105511104979,175.1551628112793,172.27100993781082,True
363766,603.1301683716376,184.7970485687256,180.72420921761668,True
253136,503.1262267065791,102.78701782226562,100.3721807827077,True
943095,971.1307841892358,164.3087863922119,160.92576539255668,True
726139,852.1378996383156,136.09957695007324,132.90121867274652,True
173279,416.26794255623383,158.24365615844727,155.45212971063418,True
183054,427.8481038873493,176.68747901916504,174.34179264168782,True
320502,566.1289605734721,173.04277420043945,168.91268067402294,True
44105,210.01190442448734,114.76325988769531,112.23911570098153,True
969517,984.6405435487612,186.83862686157227,182.99762317433243,True
462907,680.3726919857969,192.00563430786133,189.19972385324152,True
270866,520.447884038354,110.92543601989746,108.51177195239595,True
280762,529.8697953271162,167.9842472076416,166.27056689872632,True
169312,411.47539416106036,118.44110488891602,115.1138214521056,True
825650,908.6528490023019,188.82513046264648,184.70251321778863,True
40075,200.18741219167603,141.65925979614258,138.07769505918827,True
488995,699.2817743942709,105.09848594665527,102.58536153923723,True
253740,503.726116059114,113.98792266845703,110.32199540615645,True
869818,932.6403379652844,191.94483757019043,187.97733982565623,True
610932,781.62139172364,146.67749404907227,143.37805616573198,True
759577,871.5371478026625,154.79350090026855,151.12585102297948,True
331852,576.065968444587,156.7542552947998,153.13173464155642,True
450689,671.3337471034806,151.34549140930176,148.2620126662061,True
872081,933.8527721220299,135.93029975891113,132.67555330844,True
722130,849.7823250691908,133.01467895507812,129.93839767097103,True
234651,484.4078859803998,104.81762886047363,102.01408342662458,True
812750,901.526483249383,140.1505470275879,137.05669220122505,True
197962,444.92920785221554,186.52820587158203,183.72173080913169,True
942521,970.83520743739,176.73850059509277,173.05046665443552,True
872196,933.9143429672766,159.95359420776367,155.58218693011207,True
209201,457.3849582135381,154.7074317932129,150.82239179250277,True
259263,509.17875053855107,162.57619857788086,158.58943880917337,True
102936,320.8364069116845,105.9117317199707,102.51482771643833,True
305441,552.6671692800288,140.77305793762207,139.191499005983,True
356914,597.4227983597546,183.50696563720703,181.41646058346208,True
571411,755.9173235215608,139.9540901184082,136.48764318586342,True
485461,696.7503139575898,178.51972579956055,175.31056674426222,True
691805,831.7481590000666,126.17230415344238,122.79550436653366,True
277630,526.9060637343244,183.40182304382324,179.73723755768827,True
199144,446.25553217859385,162.24145889282227,160.49180539487017,True
179092,423.1926275350269,124.66168403625488,120.7618859660608,True
484229,695.8656479522466,134.18865203857422,131.7083924638632,True
483773,695.5379213242079,151.5798568725586,147.7916658218666,True
969057,984.4069280536378,168.28012466430664,165.17290916837308,True
866498,930.8587433117873,150.315523147583,148.20800842780662,True
470369,685.8345281480074,153.29480171203613,150.30575238072052,True
125348,354.04519485512014,172.37472534179688,169.83570325909753,True
455215,674.6962279426201,106.56547546386719,104.38684708697808,True
624290,790.1202440135298,189.8946762084961,187.8033917357247,True
875218,935.5308653379641,111.31715774536133,108.72717769372886,True
595230,771.5115034787233,122.10655212402344,119.32442894466551,True
604699,777.6239451045731,167.77300834655762,164.55925034298696,True
529621,727.7506441082687,158.6601734161377,155.99811461809207,True
359055,599.2119825237143,172.4076271057129,170.2174491614507,True
963989,981.8294149189054,172.19829559326172,169.8100890339188,True
434433,659.1153161625058,182.3136806488037,180.36395604272025,True
226101,475.5007886428791,132.3847770690918,130.41925957180274,True
549241,741.1079543494321,179.54015731811523,177.46516135024632,True
26574,163.01533670179626,130.71131706237793,126.57830943329304,True
528620,727.0625832760203,166.02301597595215,162.69120938136845,True
154011,392.442352454472,168.3664321899414,164.96465948879495,True
666483,816.3841007760991,105.48830032348633,102.92382690369078,True
445401,667.3836977331706,140.791654586792,137.5826040701121,True
404978,636.3788180007251,158.83922576904297,155.77629511786245,True
597046,772.6875176939252,138.64970207214355,135.15128958535564,True
92492,304.12497431154844,163.62905502319336,159.9916648886164,True
873388,934.5522992320975,125.5788803100586,121.55808059387927,True
444526,666.72783052757,139.94979858398438,137.21320355840112,True
458358,677.0214176818928,191.42508506774902,188.43440000854702,True
245921,495.9042246240699,190.71125984191895,187.5941215157434,True
289723,538.2592312259958,122.15209007263184,118.8108760560039,True
35023,187.14432932899678,170.83263397216797,166.57586143283143,True
966739,983.2288645071401,121.41299247741699,119.46628606985752,True
331758,575.9843747880666,167.99283027648926,165.19824682702634,True
123290,351.1267577385694,173.20609092712402,169.6879977876572,True
552355,743.2058934104331,123.31414222717285,121.23493014793237,True
300387,548.0757246950461,120.68700790405273,117.70442111819615,True
908430,953.1159425799151,129.41908836364746,126.19383217861946,True
322773,568.1311468314336,164.88957405090332,162.30944314154323,True
240226,490.1285545650243,108.06679725646973,106.0718093463678,True
41674,204.14210736641277,150.7558822631836,147.647983401277,True
391608,625.7859058815562,167.4673557281494,165.2616427230546,True
365413,604.4940032787753,153.97095680236816,152.16389626641774,True
925442,961.9989604983989,136.47794723510742,132.72629886867787,True
202592,450.10221061443366,143.77570152282715,141.42075512058665,True
924146,961.3251271032085,158.44249725341797,155.79209257879572,True
376599,613.6766249418337,146.88801765441895,143.24616470450485,True
905173,951.4058019583441,150.90465545654297,147.16379703693576,True
984152,992.0443538471453,181.41460418701172,177.5459108672231,True
501328,708.0451962975245,103.45768928527832,100.25436265315051,True
271058,520.63230787188,134.69815254211426,130.61950888516148,True
433781,658.6205280736397,114.69459533691406,110.81088166480642,True
902509,950.004736830296,149.69682693481445,147.41385748146718,True
567997,753.6557569606962,168.14661026000977,165.96619373513442,True
927953,963.303171384793,144.23775672912598,141.58193256413563,True
601979,775.8730566271779,192.24238395690918,188.95724879747235,True
249548,499.5477955111002,152.19402313232422,150.0182250394149,True
923238,960.8527462624021,108.94155502319336,104.6267826242505,True
719640,848.3159788663655,142.63200759887695,139.09809762045765,True
24658,157.0286598045083,111.4041805267334,109.11234633237932,True
719653,848.3236410710242,130.87129592895508,126.79629403279668,True
679234,824.1565385289375,170.25256156921387,166.543714157615,True
820600,905.869747811461,135.91408729553223,132.20146219693018,True
511060,714.8846060728962,142.05670356750488,140.31407744067755,True
204774,452.51961283462623,106.2006950378418,102.75113585612986,True
333607,577.5872228503674,164.12758827209473,160.6673059164937,True
36662,191.47323572760763,142.25339889526367,140.01746832554417,True
251216,501.2145249291964,161.51046752929688,159.0978994134576,True
544444,737.8644862032594,115.57626724243164,112.92146996488536,True
639413,799.6330408381084,184.8909854888916,182.14713680782617,True
904346,950.9710826308021,164.31570053100586,161.1349286062819,True
399702,632.219898453062,111.42683029174805,108.6023986518704,True
710530,842.9294157875854,176.46479606628418,174.30628645623165,True
85564,292.5132475632514,106.12726211547852,103.63591294349922,True
57175,239.11294402436687,128.38196754455566,125.27755784604588,True
356773,597.3047798235002,139.30988311767578,135.79709766592774,True
921335,959.861969243495,176.35607719421387,173.98521413276293,True
195210,441.8257575108088,160.74657440185547,157.56977692466876,True
82286,286.85536425174274,164.22629356384277,159.70842052478687,True
180784,425.1870176757517,109.07459259033203,105.62009980403921,True
812630,901.4599270072963,180.85980415344238,178.4618719985624,True
96102,310.0032257896682,145.12109756469727,143.16429630174414,True
397823,630.7321142925894,126.53660774230957,122.88263944211856,True
613879,783.5043075822877,150.96044540405273,148.27403627272543,True
510262,714.3262559923162,187.03126907348633,183.67570144068446,True
643691,802.3035585113654,108.3669662475586,105.07110860033555,True
969217,984.488191904809,181.14805221557617,178.37425197503532,True
63135,251.2667904837406,191.63775444030762,188.6013774977594,True
780513,883.4664679545002,161.15570068359375,159.2141555099186,True
183335,428.17636553177476,179.08000946044922,176.3056345253401,True
198826,445.89909172367686,163.4359359741211,160.61619450524074,True
714552,845.3117768019088,112.96463012695312,110.70615762481417,True
158885,398.6038133284728,143.11861991882324,140.684691834373,True
631225,794.4966960283724,159.71994400024414,157.03863019726032,True
803887,896.5974570563983,155.97057342529297,153.14098686750833,True
197932,444.8954933464712,142.7605152130127,138.84350507642523,True
2792,52.839379254491625,175.21119117736816,172.1768260889976,True
473592,688.1802089569272,163.45906257629395,161.43686719114874,True
536406,732.3974330921702,188.48538398742676,184.7188657372307,True
191484,437.5888481211558,179.86559867858887,175.8309226686352,True
790939,889.347513630077,112.05458641052246,109.04273367814795,True
442896,665.5043200460835,175.41074752807617,172.43835094638814,True
710785,843.0806604352872,156.264066696167,152.9248942402703,True
601663,775.6693883350044,140.07878303527832,137.15496619504103,True
34229,185.0108104949546,160.66980361938477,157.66963337617952,True
26432,162.5792114632126,159.3003273010254,155.75461961450776,True
397718,630.6488721943456,150.49481391906738,147.77014812792004,True
162053,402.5580703451367,159.8677635192871,157.05118456945607,True
876377,936.1500948031785,115.47327041625977,112.67507942764743,True
523766,723.7167954386578,141.3562297821045,137.84637118479057,True
124944,353.474185761846,168.05315017700195,164.87238718211364,True
330201,574.6311860663325,160.68220138549805,157.00984801494417,True
943558,971.3691368372788,158.03050994873047,154.92823449410545,True
786333,886.7541936748876,155.36928176879883,151.78764933266137,True
924717,961.6220671344851,109.52377319335938,107.04601354751146,True
329940,574.4040389830141,130.11860847473145,127.07945348541963,True
944675,971.9439284238572,124.95183944702148,120.74235181676121,True
682616,826.2057855038296,173.13647270202637,169.21645218188374,True
2548,50.47771785649585,143.3713436126709,140.59332378395368,True
836895,914.8196543581691,156.60667419433594,154.4959241828585,True
23157,152.17424223566877,118.75152587890625,115.33170367651918,True
986307,993.1299008689649,124.30596351623535,120.66543529252375,True
941207,970.1582345164112,143.80502700805664,140.1390969173821,True
319559,565.2954979477547,130.24640083312988,125.52391097441267,True
771778,878.5089640976921,155.6999683380127,152.65421041818485,True
691450,831.534725672957,177.27375030517578,174.56999570442912,True
956019,977.762241038178,145.01690864562988,143.06474995175492,True
587053,766.1938397037658,174.07727241516113,171.4245749006329,True
990617,995.2974429787308,186.57517433166504,183.64373427896263,True
817436,904.121673227669,125.66065788269043,122.62804521172842,True
322471,567.8653009297187,123.95334243774414,121.00108853716928,True
73963,271.96139431912025,131.49523735046387,127.59282776109012,True
